0.471285546	0.627595913	0.58917253	0.585531044	0.576019514	0.590461999	0
0.471285546	0.627595913	0.58917253	0.585531044	0.576019514	0.590461999	0
0.471285546	0.627595913	0.58917253	0.585531044	0.576019514	0.590461999	0
0.471285546	0.627595913	0.58917253	0.585531044	0.576019514	0.590461999	0
0.471285546	0.627595913	0.58917253	0.585531044	0.576019514	0.590461999	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471620518	0.626595455	0.587909943	0.585860181	0.582853758	0.583005017	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.471317214	0.628960848	0.589497471	0.588556546	0.578018725	0.580717123	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.470855767	0.626494157	0.586442202	0.589140207	0.582127494	0.583442008	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.47245608	0.626832014	0.587538648	0.586653715	0.581732988	0.581674504	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.475427359	0.627413511	0.587862211	0.588671875	0.579162574	0.584797108	0
0.477400804	0.62742551	0.589006388	0.589230555	0.575015581	0.572708607	0
0.477400804	0.62742551	0.589006388	0.589230555	0.575015581	0.572708607	0
0.477400804	0.62742551	0.589006388	0.589230555	0.575015581	0.572708607	0
0.477400804	0.62742551	0.589006388	0.589230555	0.575015581	0.572708607	0
0.477400804	0.62742551	0.589006388	0.589230555	0.575015581	0.572708607	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477849662	0.628364074	0.589091754	0.588040483	0.572436512	0.5821509	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.477403557	0.628494877	0.589420366	0.588590443	0.575332195	0.579888839	0
0.474987155	0.629598206	0.589382732	0.588116473	0.577385497	0.582786685	0
0.474987155	0.629598206	0.589382732	0.588116473	0.577385497	0.582786685	0
0.474987155	0.629598206	0.589382732	0.588116473	0.577385497	0.582786685	0
0.474987155	0.629598206	0.589382732	0.588116473	0.577385497	0.582786685	0
0.474987155	0.629598206	0.589382732	0.588116473	0.577385497	0.582786685	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.475211191	0.62785365	0.58648718	0.587810743	0.579712141	0.586475116	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.471510565	0.62776835	0.590115225	0.587419057	0.573533481	0.586920893	0
0.469099474	0.627537692	0.58717286	0.585604936	0.579823208	0.587634045	0
0.469099474	0.627537692	0.58717286	0.585604936	0.579823208	0.587634045	0
0.469099474	0.627537692	0.58717286	0.585604936	0.579823208	0.587634045	0
0.469099474	0.627537692	0.58717286	0.585604936	0.579823208	0.587634045	0
0.469099474	0.627537692	0.58717286	0.585604936	0.579823208	0.587634045	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.467248768	0.62695685	0.588545597	0.587397224	0.579112089	0.58223502	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.46964727	0.628816539	0.587980622	0.586955971	0.578902936	0.578563768	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.472418511	0.628307492	0.591662824	0.589714491	0.580545866	0.587834346	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.471486765	0.628504908	0.590326345	0.588679022	0.577042919	0.586718363	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.468316036	0.62612319	0.58854835	0.586356705	0.574890089	0.585367	0
0.466681105	0.62146033	0.59044705	0.588077921	0.57866205	0.580433422	0
0.466681105	0.62146033	0.59044705	0.588077921	0.57866205	0.580433422	0
0.466681105	0.62146033	0.59044705	0.588077921	0.57866205	0.580433422	0
0.466681105	0.62146033	0.59044705	0.588077921	0.57866205	0.580433422	0
0.466681105	0.62146033	0.59044705	0.588077921	0.57866205	0.580433422	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.465877211	0.625190067	0.587302285	0.587731409	0.578822881	0.585117131	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.460598302	0.627136958	0.587843853	0.586428237	0.581469023	0.583248329	0
0.458975172	0.627011925	0.588213313	0.587061203	0.579093337	0.586428761	0
0.458975172	0.627011925	0.588213313	0.587061203	0.579093337	0.586428761	0
0.458975172	0.627011925	0.588213313	0.587061203	0.579093337	0.586428761	0
0.458975172	0.627011925	0.588213313	0.587061203	0.579093337	0.586428761	0
0.458975172	0.627011925	0.588213313	0.587061203	0.579093337	0.586428761	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
0.462253296	0.627982813	0.587523043	0.588504094	0.578077865	0.580305505	0
